0.000101,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000190,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1,1,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000126,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2,2,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000091,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3,3,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000099,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,4,4,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000140,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,5,5,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000201,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,6,6,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000120,tcp,22,OTH,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,7,7,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000125,tcp,22,OTH,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,8,8,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000121,tcp,22,OTH,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,9,9,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000087,tcp,22,OTH,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,10,10,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000099,tcp,22,OTH,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,11,11,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000133,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,12,12,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000094,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,13,13,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000133,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,14,14,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000184,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,15,15,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000107,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,16,16,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000192,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,17,17,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000164,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,18,18,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000138,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,19,19,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000081,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,20,20,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000124,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,21,21,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000152,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,22,22,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000183,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,23,23,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000138,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,24,24,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000165,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,25,25,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000199,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26,26,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000187,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,27,27,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000154,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,28,28,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000160,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,29,29,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000153,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,30,30,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000142,tcp,22,OTH,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,31,31,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000109,tcp,22,OTH,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,32,32,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000106,tcp,22,OTH,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,33,33,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000126,tcp,22,OTH,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,34,34,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000097,tcp,22,OTH,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,35,35,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000126,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,36,36,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000100,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,37,37,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000183,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,38,38,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000165,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,39,39,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000146,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,40,40,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000112,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,41,41,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000165,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,42,42,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000123,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,43,43,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000200,tcp,22,OTH,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,44,44,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000191,tcp,22,OTH,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,45,45,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000082,tcp,22,OTH,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,46,46,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000113,tcp,22,OTH,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,47,47,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000087,tcp,22,OTH,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,48,48,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000132,tcp,22,OTH,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,49,49,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000123,tcp,22,OTH,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,50,50,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000111,tcp,22,OTH,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,51,51,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000133,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,52,52,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000139,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,53,53,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000103,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,54,54,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000128,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,55,55,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000090,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,56,56,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000117,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,57,57,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000084,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,58,58,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000092,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,59,59,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000130,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,60,60,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000173,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,61,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,61,61,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000168,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,62,62,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000109,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,63,63,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000166,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,64,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,64,64,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000187,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,65,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,65,65,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000122,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,66,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,66,66,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000142,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,67,67,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000133,tcp,22,OTH,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,68,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,68,68,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000079,tcp,22,OTH,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,69,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,69,69,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000116,tcp,22,OTH,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,70,70,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000094,tcp,22,OTH,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,71,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,71,71,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000094,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,72,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,72,72,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000087,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,73,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,73,73,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000113,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,74,74,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000162,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,75,75,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000151,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,76,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,76,76,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000135,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,77,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,77,77,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000098,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,78,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,78,78,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000117,tcp,22,RSTOS0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,79,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,79,79,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
